PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;36,626;99,509;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;171508,566666667
PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;37,759;97,694;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;34,323;98,076;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;34,076;99,132;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;35,206;91,096;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;35,973;93,961;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;171508,566666667
PT03071;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;30,544;93,852;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;171508,566666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1997;Mean;29,183;99,749;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1998;Mean;32,143;97,66;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;34,854;99,018;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;38,8;93,352;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;27,124;85,126;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;5081,075
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;54,434;98,425;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;49,519;93,147;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;50,786;95,422;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;50,432;96,689;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;48,67;94,795;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;42,965;95,207;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;51,689;94,578;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;46,106;99,829;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;41,406;99,783;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03072;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;41,685;98,497;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03073;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1997;Mean;61,432;99,578;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03073;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1998;Mean;48,855;99,087;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03073;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;46,405;98,733;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03073;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;57,533;84,495;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03073;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;49,295;92,329;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;5081,075
PT03073;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;44,108;96,164;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1997;Mean;36,605;98,174;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1998;Mean;26,516;99,224;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;44,755;98,208;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;55,31;93,875;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;48,244;95,571;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;5081,075
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;44,675;91,073;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;58,916;98,699;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;66,752;94,467;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;50,189;91,849;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;48,021;95,742;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;46,218;98,368;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03074;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;41,239;98,964;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1997;Mean;62,984;99,269;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1998;Mean;64,168;99,543;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;51,282;99,521;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;50,754;89,003;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;5;4064,86
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;54,499;96,336;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;5081,075
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;61,92;95,537;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;69,449;93,037;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;63,179;91,507;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;62,998;96,416;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;70,228;90,856;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;74,472;98,368;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;64,647;99,499;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;69,378;98,813;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;64,877;98,847;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;61,365;97,5;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03075;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;58,15;91,735;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;43,243;97,683;1;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;53,728;94,737;1;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;39,405;94,726;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;43,781;92,409;1;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;36,544;97,477;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;1;154931,062
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;41,956;93,904;1;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;35,913;99,271;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;35,998;98,653;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03082;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;38,491;92,774;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;30,858;94,635;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;25,811;96,575;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;25,523;96,587;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;29,468;86,76;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;31,139;85,548;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;30,407;91,575;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;34,685;97,34;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;28,97;91,519;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;30,288;94,954;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;27,772;97,283;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;29,597;98,333;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03083;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;27,139;98,884;0;PT;Portugal;Almada;PT012C1;164214;3,8;96,2;1;157973,868
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;25,806;76,256;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;19,675;97,352;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;23,767;91,644;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;25,853;88,707;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;1;154931,062
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;27,442;93,196;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;29,794;93,505;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;24,416;98,372;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;23,908;98,984;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;23,332;94,041;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;1;154931,062
PT03084;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;23,931;99,167;0;PT;Portugal;Amadora;PT011C1;161051;3,8;96,2;2;77465,531
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;18,055;82,797;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;20,035;88,836;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;22,543;96,778;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;25,298;98,562;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;24,654;96,815;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;171508,566666667
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;27,414;99,189;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;23,621;98,622;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;24,992;96,142;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;23,783;93,71;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;4;128631,425
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;25,126;97,489;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;171508,566666667
PT03087;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;23,09;95,651;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;171508,566666667
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;17,083;99,817;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;19,376;99,249;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;19,992;88,961;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;18,985;97,808;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;21,554;96,404;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;20,493;98,429;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;19,006;99,121;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;16,412;94,646;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;17,739;98,482;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03093;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;15,482;93,875;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;118625,182
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;32,938;98,607;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;31,126;89,105;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;32,132;94,646;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;32,626;94,018;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;34,882;99,737;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;31,263;99,499;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;24,85;99,749;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;22,688;97,808;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;26,062;91,906;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03094;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;21,144;99,522;0;PT;Portugal;Setúbal;PT006C1;123311;3,8;96,2;1;4685,818
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;26,362;99,294;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;29,905;87,146;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;29,05;99,669;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;35,893;98,642;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;28,184;98,11;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;30,636;97,603;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;27,867;97,888;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03097;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;29,705;97,831;0;PT;Portugal;Odivelas;PT013C1;157639;3,8;96,2;1;5990,282
PT03098;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;36,746;86,553;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;3498,128
PT03098;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;31,994;97,985;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;3498,128
PT03098;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;32,379;97,112;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;3498,128
PT03098;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;34,204;79,406;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;3498,128
PT03098;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;26,627;88,79;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;3498,128
PT03098;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;23,115;94,752;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;3498,128
PT03100;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;40,731;98,174;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03100;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;43,475;94,6;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03100;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;44,769;97,009;1;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03100;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;39,576;84,813;0;PT;Portugal;Lisboa;PT001C1;534850;3,8;96,2;3;6774,76666666667
PT03101;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;24,965;99,715;0;PT;Portugal;Vila Franca de Xira;PT508C1;138486;3,8;96,2;1;133223,532
PT03101;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;25,151;99,783;0;PT;Portugal;Vila Franca de Xira;PT508C1;138486;3,8;96,2;1;133223,532
PT03101;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;22,375;92,192;0;PT;Portugal;Vila Franca de Xira;PT508C1;138486;3,8;96,2;1;133223,532
PT03101;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;20,748;97,074;0;PT;Portugal;Vila Franca de Xira;PT508C1;138486;3,8;96,2;1;133223,532
PT03103;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;22,411;91,507;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;88557,872
PT03103;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;21,012;99,224;0;PT;Portugal;Barreiro;PT018C1;92056;3,8;96,2;1;88557,872
PT05006;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;19,945;98,368;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;2240,366
PT05006;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;19,908;91,906;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;2240,366
PT05006;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;18,894;95,162;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;2240,366
PT05006;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;18,394;83,607;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;2240,366
PT05006;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;15,967;98,265;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;2240,366
PT05006;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;20,467;98,253;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;2240,366
PT05007;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;13,486;99,737;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;56716,634
PT05007;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;10,127;82,911;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;56716,634
PT05007;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;10,943;89,692;0;PT;Portugal;Faro;PT009C1;58957;3,8;96,2;1;56716,634
